score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
18;0.5;MoveNorth;(12, 7);;(9, 5);1;2818
18;0.5;MoveNorthWest;(12, 7);;(9, 5);1;2819
18;0.5;MoveNorthWest;(12, 7);;(9, 5);1;2820
18;0.5;MoveNorthWest;(12, 7);;(9, 5);1;2821
18;0.5;MoveNorthWest;(12, 7);;(9, 5);1;2822
18;0.5;MoveNorthWest;(12, 7);;(9, 5);1;2823
18;0.5;MoveNorthWest;(12, 7);;(9, 5);1;2824
18;0.5;MoveNorthWest;(12, 7);;(9, 5);1;2825
18;0.5;MoveNorthWest;(12, 7);;(9, 5);1;2826
18;0.5;MoveNorthWest;(12, 7);;(9, 5);1;2827
18;0.5;MoveNorthWest;(12, 7);;(9, 5);1;2828
18;0.5;MoveNorthWest;(12, 7);;(9, 5);1;2829
18;0.5;MoveNorthWest;(12, 7);;(9, 5);1;2830
18;0.5;MoveNorthWest;(12, 7);;(9, 5);1;2831
18;0.5;MoveNorthWest;(11, 6);;(9, 5);1;2832
18;0.5;MoveNorthWest;(11, 6);;(9, 5);1;2833
18;0.5;MoveNorthWest;(11, 6);;(9, 5);1;2834
18;0.5;MoveNorthWest;(11, 6);;(9, 5);1;2835
18;0.5;MoveNorthWest;(11, 6);;(9, 5);1;2836
18;0.5;MoveNorthWest;(11, 6);;(9, 5);1;2837
18;0.5;MoveNorthWest;(11, 6);;(9, 5);1;2838
18;0.5;MoveNorthWest;(11, 6);;(9, 5);1;2839
18;0.5;MoveNorthWest;(11, 6);;(9, 5);1;2840
18;0.5;MoveNorthWest;(11, 6);;(9, 5);1;2841
18;0.5;MoveNorthWest;(11, 6);;(9, 5);1;2842
18;0.5;MoveNorthWest;(11, 6);;(9, 5);1;2843
18;0.5;MoveNorthWest;(11, 6);;(9, 5);1;2844
18;0.5;MoveNorthWest;(11, 6);;(9, 5);1;2845
18;0.5;MoveNorthWest;(10, 5);;(9, 5);1;2846
18;0.5;MoveWest;(10, 5);;(9, 5);1;2847
18;0.5;MoveWest;(10, 5);;(9, 5);1;2848
18;0.5;MoveWest;(10, 5);;(9, 5);1;2849
18;0.5;MoveWest;(10, 5);;(9, 5);1;2850
18;0.5;MoveWest;(10, 5);;(9, 5);1;2851
18;0.5;MoveWest;(10, 5);;(9, 5);1;2852
18;0.5;MoveWest;(10, 5);;(9, 5);1;2853
18;0.5;MoveWest;(10, 5);;(9, 5);1;2854
18;0.5;MoveWest;(10, 5);;(9, 5);1;2855
18;0.5;MoveWest;(10, 5);;(9, 5);1;2856
18;0.5;MoveWest;(10, 5);;(9, 5);1;2857
18;0.5;MoveWest;(10, 5);;(9, 5);1;2858
18;0.5;MoveWest;(10, 5);;(9, 5);1;2859
18;0.5;MoveWest;(9, 5);;(9, 5);1;2860
18;0.5;;(9, 5);;(9, 5);1;2861
18;0.5;;(9, 5);;(9, 5);1;2862
18;0.5;;(9, 5);;(9, 5);1;2863
18;0.5;;(9, 5);;(9, 5);1;2864
18;0.5;;(9, 5);;(9, 5);1;2865
18;0.5;;(9, 5);;(9, 5);1;2866
18;0.5;;(9, 5);;(9, 5);1;2867
18;0.5;;(9, 5);;(9, 5);1;2868
18;0.5;;(9, 5);;(9, 5);1;2869
18;0.5;;(9, 5);;(9, 5);1;2870
18;0.5;;(9, 5);;(9, 5);1;2871
18;0.5;;(9, 5);;(9, 5);1;2872
18;0.5;;(9, 5);;(9, 5);1;2873
18;0.5;;(9, 5);;(9, 5);1;2874
18;0.5;;(9, 5);;(9, 5);1;2875
18;0.5;;(9, 5);;(9, 5);1;2876
18;0.5;;(9, 5);;(9, 5);1;2877
18;0.5;;(9, 5);;(9, 5);1;2878
18;0.5;;(9, 5);;(9, 5);1;2879
18;0.5;;(9, 5);;(9, 5);1;2880
18;0.5;;(9, 5);;(9, 5);1;2881
18;0.5;;(9, 5);;(9, 5);1;2882
18;0.5;;(9, 5);;(9, 5);1;2883
18;0.5;;(9, 5);;(9, 5);1;2884
18;0.5;;(9, 5);;(9, 5);1;2885
18;0.5;;(9, 5);;(9, 5);1;2886
18;0.5;;(9, 5);;(9, 5);1;2887
18;0.5;;(9, 5);;(9, 5);1;2888
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2889
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2890
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2891
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2892
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2893
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2894
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2895
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2896
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2897
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2898
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2899
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2900
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2901
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2902
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2903
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2904
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2905
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2906
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2907
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2908
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2909
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2910
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2911
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2912
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2913
18;0.5;;(9, 5);RemoveObjectTogether;(9, 5);1;2914
18;0.5;MoveNorth;(9, 5);;(9, 5);1;2915
18;0.5;MoveNorth;(9, 5);;(9, 5);1;2916
18;0.5;MoveNorth;(9, 5);;(9, 5);1;2917
18;0.5;MoveNorth;(9, 5);;(9, 5);1;2918
18;0.5;MoveNorth;(9, 5);;(9, 5);1;2919
18;0.5;MoveNorth;(9, 5);;(9, 5);1;2920
18;0.5;MoveNorth;(9, 5);;(9, 5);1;2921
18;0.5;MoveNorth;(9, 5);;(9, 5);1;2922
18;0.5;MoveNorth;(9, 4);;(9, 5);1;2923
18;0.5;MoveNorthWest;(9, 4);;(9, 5);1;2924
18;0.5;MoveNorthWest;(9, 4);;(9, 5);1;2925
18;0.5;MoveNorthWest;(9, 4);;(9, 5);1;2926
18;0.5;MoveNorthWest;(9, 4);;(9, 5);1;2927
18;0.5;MoveNorthWest;(9, 4);;(9, 5);1;2928
18;0.5;MoveNorthWest;(9, 4);;(9, 5);1;2929
18;0.5;MoveNorthWest;(9, 4);;(9, 5);1;2930
18;0.5;MoveNorthWest;(9, 4);;(9, 5);1;2931
18;0.5;MoveNorthWest;(8, 3);;(9, 5);1;2932
18;0.5;MoveNorth;(8, 3);;(9, 5);1;2933
18;0.5;MoveNorth;(8, 3);;(9, 5);1;2934
18;0.5;MoveNorth;(8, 3);;(9, 5);1;2935
18;0.5;MoveNorth;(8, 3);;(9, 5);1;2936
18;0.5;MoveNorth;(8, 3);;(9, 5);1;2937
18;0.5;MoveNorth;(8, 3);;(9, 5);1;2938
18;0.5;MoveNorth;(8, 3);;(9, 5);1;2939
18;0.5;MoveNorth;(8, 3);;(9, 5);1;2940
18;0.5;MoveNorth;(8, 2);;(9, 5);1;2941
18;0.5;MoveSouthEast;(8, 2);;(9, 5);1;2942
18;0.5;MoveSouthEast;(8, 2);;(9, 5);1;2943
18;0.5;MoveSouthEast;(8, 2);;(9, 5);1;2944
18;0.5;MoveSouthEast;(8, 2);;(9, 5);1;2945
18;0.5;MoveSouthEast;(8, 2);;(9, 5);1;2946
18;0.5;MoveSouthEast;(8, 2);;(9, 5);1;2947
18;0.5;MoveSouthEast;(8, 2);;(9, 5);1;2948
18;0.5;MoveSouthEast;(8, 2);;(9, 5);1;2949
18;0.5;MoveSouthEast;(9, 3);;(9, 5);1;2950
18;0.5;MoveNorthEast;(9, 3);;(9, 5);1;2951
18;0.5;MoveNorthEast;(9, 3);;(9, 5);1;2952
18;0.5;MoveNorthEast;(9, 3);;(9, 5);1;2953
18;0.5;MoveNorthEast;(9, 3);;(9, 5);1;2954
18;0.5;MoveNorthEast;(9, 3);MoveNorth;(9, 4);1;2955
18;0.5;MoveNorthEast;(9, 3);;(9, 4);1;2956
18;0.5;MoveNorthEast;(9, 3);;(9, 4);1;2957
18;0.5;MoveNorthEast;(9, 3);;(9, 4);1;2958
18;0.5;MoveNorthEast;(10, 2);;(9, 4);1;2959
18;0.5;;(10, 2);;(9, 4);1;2960
18;0.5;;(10, 2);MoveNorth;(9, 3);1;2961
18;0.5;;(10, 2);;(9, 3);1;2962
18;0.5;;(10, 2);;(9, 3);1;2963
18;0.5;;(10, 2);;(9, 3);1;2964
18;0.5;;(10, 2);;(9, 3);1;2965
18;0.5;;(10, 2);;(9, 3);1;2966
18;0.5;;(10, 2);;(9, 3);1;2967
18;0.5;;(10, 2);;(9, 3);1;2968
18;0.5;;(10, 2);MoveEast;(10, 3);1;2969
18;0.5;;(10, 2);;(10, 3);1;2970
18;0.5;;(10, 2);;(10, 3);1;2971
18;0.5;;(10, 2);;(10, 3);1;2972
18;0.5;;(10, 2);;(10, 3);1;2973
18;0.5;;(10, 2);;(10, 3);1;2974
18;0.5;;(10, 2);;(10, 3);1;2975
18;0.5;;(10, 2);;(10, 3);1;2976
18;0.5;;(10, 2);;(10, 3);1;2977
18;0.5;;(10, 2);;(10, 3);1;2978
18;0.5;;(10, 2);;(10, 3);1;2979
18;0.5;;(10, 2);;(10, 3);1;2980
18;0.5;;(10, 2);;(10, 3);1;2981
18;0.5;;(10, 2);;(10, 3);1;2982
18;0.5;;(10, 2);;(10, 3);1;2983
18;0.5;;(10, 2);;(10, 3);1;2984
18;0.5;Idle;(10, 2);;(10, 3);1;2985
18;0.5;Idle;(10, 2);;(10, 3);1;2986
18;0.5;Idle;(10, 2);;(10, 3);1;2987
18;0.5;Idle;(10, 2);;(10, 3);1;2988
18;0.5;Idle;(10, 2);;(10, 3);1;2989
18;0.5;Idle;(10, 2);;(10, 3);1;2990
18;0.5;Idle;(10, 2);;(10, 3);1;2991
18;0.5;Idle;(10, 2);;(10, 3);1;2992
18;0.5;Idle;(10, 2);;(10, 3);1;2993
18;0.5;Idle;(10, 2);;(10, 3);1;2994
18;0.5;Idle;(10, 2);;(10, 3);1;2995
18;0.5;Idle;(10, 2);;(10, 3);1;2996
18;0.5;Idle;(10, 2);;(10, 3);1;2997
18;0.5;Idle;(10, 2);;(10, 3);1;2998
18;0.5;Idle;(10, 2);MoveSouth;(10, 3);1;2999
18;0.5;Idle;(10, 2);;(10, 3);1;3000
18;0.5;Idle;(10, 2);;(10, 3);1;3001
18;0.5;Idle;(10, 2);;(10, 3);1;3002
18;0.5;Idle;(10, 2);;(10, 3);1;3003
18;0.5;Idle;(10, 2);;(10, 3);1;3004
18;0.5;Idle;(10, 2);;(10, 3);1;3005
18;0.5;Idle;(10, 2);;(10, 3);1;3006
18;0.5;Idle;(10, 2);;(10, 3);1;3007
18;0.5;Idle;(10, 2);;(10, 3);1;3008
18;0.5;Idle;(10, 2);;(10, 3);1;3009
18;0.5;Idle;(10, 2);;(10, 3);1;3010
18;0.5;MoveSouth;(10, 2);;(10, 3);1;3011
18;0.5;MoveSouth;(10, 2);;(10, 3);1;3012
18;0.5;MoveSouth;(10, 2);;(10, 3);1;3013
18;0.5;MoveSouth;(10, 2);;(10, 3);1;3014
18;0.5;MoveSouth;(10, 2);;(10, 3);1;3015
18;0.5;MoveSouth;(10, 2);;(10, 3);1;3016
18;0.5;MoveSouth;(10, 2);;(10, 3);1;3017
18;0.5;MoveSouth;(10, 2);;(10, 3);1;3018
18;0.5;MoveSouth;(10, 3);;(10, 3);1;3019
18;0.5;;(10, 3);;(10, 3);1;3020
18;0.5;;(10, 3);;(10, 3);1;3021
18;0.5;;(10, 3);;(10, 3);1;3022
18;0.5;;(10, 3);;(10, 3);1;3023
18;0.5;;(10, 3);;(10, 3);1;3024
18;0.5;;(10, 3);;(10, 3);1;3025
18;0.5;;(10, 3);;(10, 3);1;3026
18;0.5;;(10, 3);;(10, 3);1;3027
18;0.5;;(10, 3);;(10, 3);1;3028
18;0.5;;(10, 3);CarryObjectTogether;(10, 3);1;3029
18;0.5;;(10, 3);;(10, 3);1;3030
18;0.5;;(10, 3);;(10, 3);1;3031
18;0.5;;(10, 3);;(10, 3);1;3032
18;0.5;;(10, 3);;(10, 3);1;3033
18;0.5;;(10, 3);;(10, 3);1;3034
18;0.5;;(10, 3);;(10, 3);1;3035
18;0.5;;(10, 3);;(10, 3);1;3036
18;0.5;;(10, 3);;(10, 3);1;3037
18;0.5;;(10, 3);;(10, 3);1;3038
18;0.5;;(10, 3);;(10, 3);1;3039
18;0.5;;(10, 3);;(10, 3);1;3040
18;0.5;;(10, 3);;(10, 3);1;3041
18;0.5;;(10, 3);MoveWest;(9, 3);1;3042
18;0.5;;(10, 3);;(9, 3);1;3043
18;0.5;;(10, 3);;(9, 3);1;3044
18;0.5;;(10, 3);;(9, 3);1;3045
18;0.5;;(10, 3);;(9, 3);1;3046
18;0.5;;(10, 3);MoveSouth;(9, 4);1;3047
18;0.5;;(10, 3);MoveSouth;(9, 5);1;3048
18;0.5;;(10, 3);;(9, 5);1;3049
18;0.5;;(10, 3);;(9, 5);1;3050
18;0.5;;(10, 3);MoveSouth;(9, 6);1;3051
18;0.5;;(10, 3);;(9, 6);1;3052
18;0.5;;(10, 3);MoveEast;(10, 6);1;3053
18;0.5;;(10, 3);;(10, 6);1;3054
18;0.5;;(10, 3);MoveSouth;(10, 6);1;3055
18;0.5;;(10, 3);MoveSouth;(10, 6);1;3056
18;0.5;;(10, 3);MoveSouth;(10, 6);1;3057
18;0.5;;(10, 3);MoveSouth;(10, 6);1;3058
18;0.5;;(10, 3);MoveSouth;(10, 6);1;3059
18;0.5;;(10, 3);MoveSouth;(10, 6);1;3060
18;0.5;;(10, 3);MoveEast;(10, 6);1;3061
18;0.5;;(10, 3);MoveEast;(10, 6);1;3062
18;0.5;;(10, 3);MoveEast;(10, 6);1;3063
18;0.5;;(10, 3);MoveEast;(10, 6);1;3064
18;0.5;;(10, 3);MoveEast;(10, 6);1;3065
18;0.5;;(10, 3);MoveEast;(11, 6);1;3066
18;0.5;;(10, 3);MoveEast;(11, 6);1;3067
18;0.5;;(10, 3);MoveEast;(11, 6);1;3068
18;0.5;;(10, 3);MoveEast;(11, 6);1;3069
18;0.5;;(10, 3);MoveEast;(11, 6);1;3070
18;0.5;;(10, 3);MoveEast;(11, 6);1;3071
18;0.5;;(10, 3);MoveEast;(12, 6);1;3072
18;0.5;;(10, 3);MoveEast;(12, 6);1;3073
18;0.5;;(10, 3);MoveEast;(12, 6);1;3074
18;0.5;;(10, 3);MoveEast;(12, 6);1;3075
18;0.5;;(10, 3);MoveEast;(12, 6);1;3076
18;0.5;;(10, 3);MoveEast;(12, 6);1;3077
18;0.5;;(10, 3);MoveEast;(13, 6);1;3078
18;0.5;;(10, 3);MoveEast;(14, 6);1;3079
18;0.5;;(10, 3);MoveEast;(15, 6);1;3080
18;0.5;;(10, 3);MoveEast;(16, 6);1;3081
18;0.5;;(10, 3);;(16, 6);1;3082
18;0.5;;(10, 3);MoveEast;(17, 6);1;3083
18;0.5;;(10, 3);;(17, 6);1;3084
18;0.5;;(10, 3);;(17, 6);1;3085
18;0.5;;(10, 3);MoveEast;(18, 6);1;3086
18;0.5;;(10, 3);;(18, 6);1;3087
18;0.5;;(10, 3);MoveEast;(19, 6);1;3088
18;0.5;;(10, 3);;(19, 6);1;3089
18;0.5;;(10, 3);MoveSouth;(19, 6);1;3090
18;0.5;;(10, 3);MoveSouth;(19, 6);1;3091
18;0.5;;(10, 3);MoveSouth;(19, 6);1;3092
18;0.5;;(10, 3);MoveSouth;(19, 6);1;3093
18;0.5;;(10, 3);MoveSouth;(19, 6);1;3094
18;0.5;;(10, 3);MoveSouth;(19, 7);1;3095
18;0.5;;(10, 3);MoveSouth;(19, 7);1;3096
18;0.5;;(10, 3);MoveSouth;(19, 7);1;3097
18;0.5;;(10, 3);MoveSouth;(19, 7);1;3098
18;0.5;;(10, 3);MoveSouth;(19, 7);1;3099
18;0.5;;(10, 3);MoveSouth;(19, 7);1;3100
18;0.5;;(10, 3);MoveSouth;(19, 8);1;3101
18;0.5;;(10, 3);MoveSouth;(19, 8);1;3102
18;0.5;;(10, 3);MoveSouth;(19, 8);1;3103
18;0.5;;(10, 3);MoveSouth;(19, 8);1;3104
18;0.5;;(10, 3);MoveSouth;(19, 8);1;3105
18;0.5;;(10, 3);MoveSouth;(19, 8);1;3106
18;0.5;;(10, 3);MoveSouth;(19, 9);1;3107
18;0.5;;(10, 3);MoveSouth;(19, 9);1;3108
18;0.5;;(10, 3);MoveSouth;(19, 9);1;3109
18;0.5;;(10, 3);MoveSouth;(19, 9);1;3110
18;0.5;;(10, 3);MoveSouth;(19, 9);1;3111
18;0.5;;(10, 3);MoveSouth;(19, 9);1;3112
18;0.5;;(10, 3);MoveSouth;(19, 10);1;3113
18;0.5;;(10, 3);MoveSouth;(19, 11);1;3114
18;0.5;;(10, 3);;(19, 11);1;3115
18;0.5;;(10, 3);;(19, 11);1;3116
18;0.5;;(10, 3);;(19, 11);1;3117
18;0.5;;(10, 3);;(19, 11);1;3118
18;0.5;;(10, 3);;(19, 11);1;3119
18;0.5;;(10, 3);;(19, 11);1;3120
18;0.5;;(10, 3);;(19, 11);1;3121
18;0.5;;(10, 3);;(19, 11);1;3122
18;0.5;;(10, 3);;(19, 11);1;3123
18;0.5;;(10, 3);;(19, 11);1;3124
18;0.5;;(10, 3);MoveEast;(20, 11);1;3125
18;0.5;;(10, 3);;(20, 11);1;3126
18;0.5;;(10, 3);MoveEast;(21, 11);1;3127
18;0.5;;(10, 3);MoveEast;(22, 11);1;3128
18;0.5;;(10, 3);;(22, 11);1;3129
18;0.5;;(10, 3);MoveEast;(23, 11);1;3130
18;0.5;;(10, 3);;(23, 11);1;3131
18;0.5;;(10, 3);MoveNorth;(23, 10);1;3132
18;0.5;;(10, 3);;(23, 10);1;3133
18;0.5;;(10, 3);;(23, 10);1;3134
18;0.5;;(10, 3);MoveNorth;(23, 9);1;3135
18;0.5;;(10, 3);;(23, 9);1;3136
18;0.5;;(10, 3);;(23, 9);1;3137
18;0.5;;(10, 3);;(23, 9);1;3138
18;0.5;;(10, 3);;(23, 9);1;3139
18;0.5;;(10, 3);;(23, 9);1;3140
18;0.5;;(10, 3);;(23, 9);1;3141
18;0.5;;(10, 3);;(23, 9);1;3142
18;0.5;;(10, 3);;(23, 9);1;3143
18;0.5;;(10, 3);MoveNorth;(23, 8);1;3144
18;0.5;;(10, 3);;(23, 8);1;3145
18;0.5;;(10, 3);;(23, 8);1;3146
18;0.5;;(10, 3);;(23, 8);1;3147
18;0.5;;(10, 3);;(23, 8);1;3148
18;0.5;;(10, 3);;(23, 8);1;3149
18;0.5;;(10, 3);;(23, 8);1;3150
18;0.5;;(10, 3);;(23, 8);1;3151
18;0.5;;(10, 3);;(23, 8);1;3152
18;0.5;;(10, 3);;(23, 8);1;3153
18;0.5;;(10, 3);;(23, 8);1;3154
18;0.5;;(10, 3);;(23, 8);1;3155
18;0.5;;(10, 3);;(23, 8);1;3156
18;0.5;;(10, 3);;(23, 8);1;3157
18;0.5;;(10, 3);;(23, 8);1;3158
18;0.5;;(10, 3);;(23, 8);1;3159
18;0.5;;(10, 3);;(23, 8);1;3160
18;0.5;;(10, 3);;(23, 8);1;3161
18;0.5;;(10, 3);;(23, 8);1;3162
18;0.5;;(10, 3);;(23, 8);1;3163
18;0.5;;(10, 3);;(23, 8);1;3164
18;0.5;;(10, 3);;(23, 8);1;3165
24;0.625;;(23, 8);DropObjectTogether;(23, 8);1;3166
24;0.625;MoveWest;(23, 8);;(23, 8);1;3167
24;0.625;MoveWest;(23, 8);;(23, 8);1;3168
24;0.625;MoveWest;(23, 8);;(23, 8);1;3169
24;0.625;MoveWest;(23, 8);;(23, 8);1;3170
24;0.625;MoveWest;(23, 8);;(23, 8);1;3171
24;0.625;MoveWest;(23, 8);;(23, 8);1;3172
24;0.625;MoveWest;(23, 8);;(23, 8);1;3173
24;0.625;MoveWest;(23, 8);;(23, 8);1;3174
24;0.625;MoveWest;(22, 8);;(23, 8);1;3175
24;0.625;MoveWest;(22, 8);;(23, 8);1;3176
24;0.625;MoveWest;(22, 8);;(23, 8);1;3177
24;0.625;MoveWest;(22, 8);;(23, 8);1;3178
24;0.625;MoveWest;(22, 8);;(23, 8);1;3179
24;0.625;MoveWest;(22, 8);;(23, 8);1;3180
24;0.625;MoveWest;(22, 8);;(23, 8);1;3181
24;0.625;MoveWest;(22, 8);;(23, 8);1;3182
24;0.625;MoveWest;(22, 8);MoveSouth;(23, 9);1;3183
24;0.625;MoveWest;(21, 8);;(23, 9);1;3184
24;0.625;MoveWest;(21, 8);;(23, 9);1;3185
24;0.625;MoveWest;(21, 8);;(23, 9);1;3186
24;0.625;MoveWest;(21, 8);;(23, 9);1;3187
24;0.625;MoveWest;(21, 8);;(23, 9);1;3188
24;0.625;MoveWest;(21, 8);;(23, 9);1;3189
24;0.625;MoveWest;(21, 8);;(23, 9);1;3190
24;0.625;MoveWest;(21, 8);;(23, 9);1;3191
24;0.625;MoveWest;(21, 8);MoveWest;(22, 9);1;3192
24;0.625;MoveWest;(20, 8);;(22, 9);1;3193
24;0.625;MoveWest;(20, 8);;(22, 9);1;3194
24;0.625;MoveWest;(20, 8);;(22, 9);1;3195
24;0.625;MoveWest;(20, 8);;(22, 9);1;3196
24;0.625;MoveWest;(20, 8);;(22, 9);1;3197
24;0.625;MoveWest;(20, 8);;(22, 9);1;3198
24;0.625;MoveWest;(20, 8);;(22, 9);1;3199
24;0.625;MoveWest;(20, 8);;(22, 9);1;3200
24;0.625;MoveWest;(20, 8);;(22, 9);1;3201
24;0.625;MoveWest;(19, 8);;(22, 9);1;3202
24;0.625;MoveNorthWest;(19, 8);;(22, 9);1;3203
24;0.625;MoveNorthWest;(19, 8);;(22, 9);1;3204
24;0.625;MoveNorthWest;(19, 8);;(22, 9);1;3205
24;0.625;MoveNorthWest;(19, 8);;(22, 9);1;3206
24;0.625;MoveNorthWest;(19, 8);;(22, 9);1;3207
24;0.625;MoveNorthWest;(19, 8);;(22, 9);1;3208
24;0.625;MoveNorthWest;(19, 8);;(22, 9);1;3209
24;0.625;MoveNorthWest;(19, 8);;(22, 9);1;3210
24;0.625;MoveNorthWest;(19, 8);;(22, 9);1;3211
24;0.625;MoveNorthWest;(19, 8);;(22, 9);1;3212
24;0.625;MoveNorthWest;(19, 8);;(22, 9);1;3213
24;0.625;MoveNorthWest;(19, 8);;(22, 9);1;3214
24;0.625;MoveNorthWest;(19, 8);;(22, 9);1;3215
24;0.625;MoveNorthWest;(18, 7);;(22, 9);1;3216
24;0.625;MoveNorthWest;(18, 7);;(22, 9);1;3217
24;0.625;MoveNorthWest;(18, 7);;(22, 9);1;3218
24;0.625;MoveNorthWest;(18, 7);;(22, 9);1;3219
24;0.625;MoveNorthWest;(18, 7);;(22, 9);1;3220
24;0.625;MoveNorthWest;(18, 7);;(22, 9);1;3221
24;0.625;MoveNorthWest;(18, 7);;(22, 9);1;3222
24;0.625;MoveNorthWest;(18, 7);;(22, 9);1;3223
24;0.625;MoveNorthWest;(18, 7);;(22, 9);1;3224
24;0.625;MoveNorthWest;(17, 6);;(22, 9);1;3225
24;0.625;MoveWest;(17, 6);;(22, 9);1;3226
24;0.625;MoveWest;(17, 6);;(22, 9);1;3227
24;0.625;MoveWest;(17, 6);;(22, 9);1;3228
24;0.625;MoveWest;(17, 6);;(22, 9);1;3229
24;0.625;MoveWest;(17, 6);;(22, 9);1;3230
24;0.625;MoveWest;(17, 6);;(22, 9);1;3231
24;0.625;MoveWest;(17, 6);;(22, 9);1;3232
24;0.625;MoveWest;(17, 6);;(22, 9);1;3233
24;0.625;MoveWest;(16, 6);;(22, 9);1;3234
24;0.625;MoveWest;(16, 6);;(22, 9);1;3235
24;0.625;MoveWest;(16, 6);;(22, 9);1;3236
24;0.625;MoveWest;(16, 6);;(22, 9);1;3237
24;0.625;MoveWest;(16, 6);;(22, 9);1;3238
24;0.625;MoveWest;(16, 6);;(22, 9);1;3239
24;0.625;MoveWest;(16, 6);;(22, 9);1;3240
24;0.625;MoveWest;(16, 6);;(22, 9);1;3241
24;0.625;MoveWest;(16, 6);;(22, 9);1;3242
24;0.625;MoveWest;(15, 6);;(22, 9);1;3243
24;0.625;MoveWest;(15, 6);;(22, 9);1;3244
24;0.625;MoveWest;(15, 6);;(22, 9);1;3245
24;0.625;MoveWest;(15, 6);;(22, 9);1;3246
24;0.625;MoveWest;(15, 6);;(22, 9);1;3247
24;0.625;MoveWest;(15, 6);;(22, 9);1;3248
24;0.625;MoveWest;(15, 6);;(22, 9);1;3249
24;0.625;MoveWest;(15, 6);;(22, 9);1;3250
24;0.625;MoveWest;(15, 6);;(22, 9);1;3251
24;0.625;MoveWest;(14, 6);;(22, 9);1;3252
24;0.625;MoveWest;(14, 6);;(22, 9);1;3253
24;0.625;MoveWest;(14, 6);;(22, 9);1;3254
24;0.625;MoveWest;(14, 6);;(22, 9);1;3255
24;0.625;MoveWest;(14, 6);;(22, 9);1;3256
24;0.625;MoveWest;(14, 6);;(22, 9);1;3257
24;0.625;MoveWest;(14, 6);;(22, 9);1;3258
24;0.625;MoveWest;(14, 6);;(22, 9);1;3259
24;0.625;MoveWest;(14, 6);;(22, 9);1;3260
24;0.625;MoveWest;(13, 6);;(22, 9);1;3261
24;0.625;MoveWest;(13, 6);;(22, 9);1;3262
24;0.625;MoveWest;(13, 6);;(22, 9);1;3263
24;0.625;MoveWest;(13, 6);;(22, 9);1;3264
24;0.625;MoveWest;(13, 6);;(22, 9);1;3265
24;0.625;MoveWest;(13, 6);;(22, 9);1;3266
24;0.625;MoveWest;(13, 6);;(22, 9);1;3267
24;0.625;MoveWest;(13, 6);;(22, 9);1;3268
24;0.625;MoveWest;(13, 6);;(22, 9);1;3269
24;0.625;MoveWest;(12, 6);;(22, 9);1;3270
24;0.625;MoveWest;(12, 6);;(22, 9);1;3271
24;0.625;MoveWest;(12, 6);;(22, 9);1;3272
24;0.625;MoveWest;(12, 6);;(22, 9);1;3273
24;0.625;MoveWest;(12, 6);;(22, 9);1;3274
24;0.625;MoveWest;(12, 6);;(22, 9);1;3275
24;0.625;MoveWest;(12, 6);;(22, 9);1;3276
24;0.625;MoveWest;(12, 6);;(22, 9);1;3277
24;0.625;MoveWest;(12, 6);;(22, 9);1;3278
24;0.625;MoveWest;(12, 6);;(22, 9);1;3279
24;0.625;MoveWest;(12, 6);;(22, 9);1;3280
24;0.625;MoveWest;(12, 6);;(22, 9);1;3281
24;0.625;MoveWest;(12, 6);MoveNorth;(22, 8);1;3282
24;0.625;MoveWest;(12, 6);MoveNorth;(22, 7);1;3283
24;0.625;MoveWest;(11, 6);;(22, 7);1;3284
24;0.625;MoveWest;(11, 6);MoveNorth;(22, 6);1;3285
24;0.625;MoveWest;(11, 6);;(22, 6);1;3286
24;0.625;MoveWest;(11, 6);MoveWest;(21, 6);1;3287
24;0.625;MoveWest;(11, 6);MoveNorth;(21, 5);1;3288
24;0.625;MoveWest;(11, 6);;(21, 5);1;3289
